code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio,tv_rank_mkt,tv_pct_mkt,light_full,light_decision,light_top20
4952,凌通,TWSE,54.0,857200.0,46559300.0,0.0,0.0,0.0,252.0,0.7244785949506037,0.5,0,0
4956,光鋐,TWSE,22.4,1753001.0,39673075.0,0.0,0.0,0.0,274.0,0.7003293084522503,0.5,0,0
4958,臻鼎-KY,TWSE,68.1,1579404.0,107256310.0,0.0,0.0,0.0,162.0,0.823271130625686,0.5,0,0
4960,誠美材,TWSE,11.6,18866000.0,220393241.0,0.0,0.0,0.0,91.0,0.9012074643249177,1.0,0,0
4968,立積,TWSE,99.6,246401.0,24595457.0,0.0,0.0,0.0,328.0,0.6410537870472008,0.0,0,0
4976,佳凌,TWSE,37.7,546516.0,20670750.0,0.0,0.0,0.0,351.0,0.6158068057080132,0.0,0,0
4977,眾達-KY,TWSE,119.5,593462.0,69973707.0,0.0,0.0,0.0,200.0,0.7815587266739846,0.5,0,0
4984,科納-KY,TWSE,39.6,1198944.0,47954896.0,0.0,0.0,0.0,245.0,0.7321624588364435,0.5,0,0
4994,傳奇,TWSE,51.8,9063.0,468750.0,0.0,0.0,0.0,819.0,0.10208562019758508,0.0,0,0
4999,鑫禾,TWSE,49.55,60201.0,2983400.0,0.0,0.0,0.0,617.0,0.3238199780461032,0.0,0,0
5007,三星,TWSE,57.3,689053.0,39785867.0,0.0,0.0,0.0,273.0,0.7014270032930845,0.5,0,0
5203,訊連,TWSE,66.0,162514.0,10694910.0,0.0,0.0,0.0,435.0,0.5236004390779363,0.0,0,0
5215,科嘉-KY,TWSE,26.65,60000.0,1595750.0,0.0,0.0,0.0,716.0,0.21514818880351264,0.0,0,0
5225,東科-KY,TWSE,28.7,24001.0,681878.0,0.0,0.0,0.0,788.0,0.13611416026344675,0.0,0,0
5234,達興材料,TWSE,68.5,727521.0,49030333.0,0.0,0.0,0.0,241.0,0.7365532381997805,0.5,0,0
5243,乙盛-KY,TWSE,47.7,1515655.0,72888456.0,0.0,0.0,0.0,196.0,0.7859495060373216,0.5,0,0
5258,虹堡,TWSE,24.5,18000.0,441650.0,0.0,0.0,0.0,824.0,0.09659714599341383,0.0,0,0
5259,奕智博,TWSE,11.3,26305.0,292195.0,0.0,0.0,0.0,849.0,0.06915477497255763,0.0,0,0
5264,鎧勝-KY,TWSE,101.0,2992155.0,307715731.0,0.0,0.0,0.0,70.0,0.9242590559824369,1.0,0,0
5269,祥碩,TWSE,363.0,503196.0,183131256.0,0.0,0.0,0.0,113.0,0.8770581778265643,0.5,0,0
5284,jpp-KY,TWSE,64.4,40001.0,2577069.0,0.0,0.0,0.0,641.0,0.29747530186608123,0.0,0,0
5285,界霖,TWSE,77.6,310861.0,24178181.0,0.0,0.0,0.0,330.0,0.6388583973655324,0.0,0,0
5288,豐祥-KY,TWSE,87.3,124001.0,10831288.0,0.0,0.0,0.0,432.0,0.5268935236004391,0.0,0,0
5305,敦南,TWSE,42.2,7202156.0,301766223.0,0.0,0.0,0.0,72.0,0.9220636663007684,1.0,0,0
5388,中磊,TWSE,83.9,2577446.0,214850014.0,0.0,0.0,0.0,94.0,0.897914379802415,0.5,0,0
5434,崇越,TWSE,77.0,605405.0,46486285.0,0.0,0.0,0.0,253.0,0.7233809001097695,0.5,0,0
5469,瀚宇博,TWSE,22.6,40548732.0,894238575.0,0.0,0.0,0.0,19.0,0.9802414928649835,1.0,0,1
5471,松翰,TWSE,37.85,1177500.0,44693823.0,0.0,0.0,0.0,257.0,0.7189901207464325,0.5,0,0
5484,慧友,TWSE,5.04,52692.0,264756.0,0.0,0.0,0.0,853.0,0.06476399560922064,0.0,0,0
5515,建國,TWSE,11.1,383952.0,4223422.0,0.0,0.0,0.0,575.0,0.3699231613611416,0.0,0,0
5519,隆大,TWSE,10.2,43331.0,441491.0,0.0,0.0,0.0,825.0,0.09549945115257959,0.0,0,0
5521,工信,TWSE,13.75,3000503.0,41609288.0,0.0,0.0,0.0,265.0,0.7102085620197585,0.5,0,0
5522,遠雄,TWSE,31.15,171000.0,5334750.0,0.0,0.0,0.0,543.0,0.40504939626783754,0.0,0,0
5525,順天,TWSE,14.75,123240.0,1817789.0,0.0,0.0,0.0,695.0,0.23819978046103182,0.0,0,0
5531,鄉林,TWSE,10.45,1287935.0,13564369.0,0.0,0.0,0.0,408.0,0.5532381997804611,0.0,0,0
5533,皇鼎,TWSE,15.7,101002.0,1585231.0,0.0,0.0,0.0,717.0,0.21405049396267836,0.0,0,0
5534,長虹,TWSE,75.2,750180.0,56415800.0,0.0,0.0,0.0,226.0,0.7530186608122942,0.5,0,0
5538,東明-KY,TWSE,35.8,4000.0,143200.0,0.0,0.0,0.0,877.0,0.038419319429198684,0.0,0,0
5607,遠雄港,TWSE,16.85,431006.0,7281702.0,0.0,0.0,0.0,497.0,0.45554335894621295,0.0,0,0
5608,四維航,TWSE,8.94,123120.0,1098530.0,0.0,0.0,0.0,747.0,0.18111964873765093,0.0,0,0
5706,鳳凰,TWSE,34.4,11300.0,388930.0,0.0,0.0,0.0,833.0,0.0867178924259056,0.0,0,0
5871,中租-KY,TWSE,84.2,4252950.0,358277569.0,0.0,0.0,0.0,57.0,0.9385290889132821,1.0,0,0
5880,合庫金,TWSE,16.5,5725989.0,94372375.0,0.0,0.0,0.0,176.0,0.8079034028540066,0.5,0,0
5906,台南-KY,TWSE,7.9,4000.0,31900.0,0.0,0.0,0.0,904.0,0.008781558726673985,0.0,0,0
5907,大洋-KY,TWSE,22.95,99001.0,2280023.0,0.0,0.0,0.0,657.0,0.27991218441273324,0.0,0,0
6005,群益證,TWSE,11.5,3094891.0,35678690.0,0.0,0.0,0.0,286.0,0.6871569703622393,0.0,0,0
6024,群益期,TWSE,44.25,235220.0,10405095.0,0.0,0.0,0.0,442.0,0.5159165751920965,0.0,0,0
6108,競國,TWSE,28.1,245005.0,6866440.0,0.0,0.0,0.0,509.0,0.442371020856202,0.0,0,0
6112,邁達特,TWSE,29.2,56878.0,1660737.0,0.0,0.0,0.0,710.0,0.2217343578485181,0.0,0,0
6115,鎰勝,TWSE,43.45,45045.0,1956360.0,0.0,0.0,0.0,681.0,0.2535675082327113,0.0,0,0
6116,彩晶,TWSE,10.15,18837164.0,191834425.0,0.0,0.0,0.0,107.0,0.8836443468715697,0.5,0,0
6117,迎廣,TWSE,17.6,57001.0,1012717.0,0.0,0.0,0.0,755.0,0.17233809001097694,0.0,0,0
6120,達運,TWSE,34.65,7293308.0,253665964.0,0.0,0.0,0.0,82.0,0.9110867178924259,1.0,0,0
6128,上福,TWSE,39.9,31151.0,1234394.0,0.0,0.0,0.0,735.0,0.1942919868276619,0.0,0,0
6131,鈞泰,TWSE,18.9,1151654.0,21771442.0,0.0,0.0,0.0,343.0,0.6245883644346871,0.0,0,0
6133,金橋,TWSE,10.3,7005.0,71900.0,0.0,0.0,0.0,891.0,0.02305159165751921,0.0,0,0
6136,富爾特,TWSE,23.85,21006.0,500350.0,0.0,0.0,0.0,812.0,0.10976948408342481,0.0,0,0
6139,亞翔,TWSE,33.25,664120.0,22163681.0,0.0,0.0,0.0,339.0,0.6289791437980241,0.0,0,0
6141,柏承,TWSE,17.05,129400.0,2192408.0,0.0,0.0,0.0,662.0,0.27442371020856204,0.0,0,0
6142,友勁,TWSE,7.93,218939.0,1746483.0,0.0,0.0,0.0,703.0,0.22941822173435786,0.0,0,0
6145,勁永,TWSE,12.25,715132.0,8778815.0,0.0,0.0,0.0,464.0,0.49176728869374314,0.0,0,0
6152,百一,TWSE,8.4,210623.0,1771634.0,0.0,0.0,0.0,702.0,0.2305159165751921,0.0,0,0
6153,嘉聯益,TWSE,41.0,17714101.0,733540691.0,0.0,0.0,0.0,26.0,0.9725576289791438,1.0,0,0
6155,鈞寶,TWSE,18.95,85015.0,1605681.0,0.0,0.0,0.0,713.0,0.21844127332601537,0.0,0,0
6164,華興,TWSE,13.15,136336.0,1797564.0,0.0,0.0,0.0,697.0,0.23600439077936333,0.0,0,0
6165,浪凡,TWSE,38.65,549353.0,21651257.0,0.0,0.0,0.0,345.0,0.6223929747530187,0.0,0,0
6166,凌華,TWSE,62.4,55248.0,3440074.0,0.0,0.0,0.0,602.0,0.3402854006586169,0.0,0,0
6168,宏齊,TWSE,20.55,1709745.0,35560857.0,0.0,0.0,0.0,288.0,0.6849615806805708,0.0,0,0
6172,互億,TWSE,10.35,11462.0,118504.0,0.0,0.0,0.0,883.0,0.031833150384193196,0.0,0,0
6176,瑞儀,TWSE,70.2,11761093.0,824975285.0,0.0,0.0,0.0,22.0,0.9769484083424808,1.0,0,0
6177,達麗,TWSE,31.65,100067.0,3168380.0,0.0,0.0,0.0,611.0,0.33040614709110866,0.0,0,0
6183,關貿,TWSE,31.0,91800.0,2847400.0,0.0,0.0,0.0,623.0,0.3172338090010977,0.0,0,0
6184,大豐電,TWSE,33.95,17401.0,590942.0,0.0,0.0,0.0,799.0,0.12403951701427003,0.0,0,0
6189,豐藝,TWSE,27.9,94350.0,2632400.0,0.0,0.0,0.0,637.0,0.3018660812294182,0.0,0,0
6191,精成科,TWSE,13.45,8955682.0,121019735.0,0.0,0.0,0.0,150.0,0.8364434687156971,0.5,0,0
6192,巨路,TWSE,55.5,100700.0,5610540.0,0.0,0.0,0.0,538.0,0.4105378704720088,0.0,0,0
6196,帆宣,TWSE,37.9,784000.0,29564250.0,0.0,0.0,0.0,305.0,0.6663007683863886,0.0,0,0
6197,佳必琪,TWSE,30.7,164564.0,5020430.0,0.0,0.0,0.0,553.0,0.3940724478594951,0.0,0,0
6201,亞弘電,TWSE,28.9,13005.0,376394.0,0.0,0.0,0.0,839.0,0.0801317233809001,0.0,0,0
6202,盛群,TWSE,71.7,1679620.0,119948740.0,0.0,0.0,0.0,152.0,0.8342480790340285,0.5,0,0
6205,詮欣,TWSE,32.2,1272320.0,41270503.0,0.0,0.0,0.0,266.0,0.7091108671789242,0.5,0,0
6206,飛捷,TWSE,80.3,63600.0,5126418.0,0.0,0.0,0.0,551.0,0.39626783754116357,0.0,0,0
6209,今國光,TWSE,36.7,1618701.0,60033372.0,0.0,0.0,0.0,220.0,0.7596048298572997,0.5,0,0
6213,聯茂,TWSE,64.8,1179515.0,75753861.0,0.0,0.0,0.0,192.0,0.7903402854006586,0.5,0,0
6214,精誠,TWSE,58.2,382320.0,22258920.0,0.0,0.0,0.0,338.0,0.6300768386388584,0.0,0,0
6215,和椿,TWSE,18.55,415003.0,7707702.0,0.0,0.0,0.0,483.0,0.47091108671789245,0.0,0,0
6216,居易,TWSE,28.5,46101.0,1313781.0,0.0,0.0,0.0,730.0,0.19978046103183314,0.0,0,0
6224,聚鼎,TWSE,55.4,64410.0,3569392.0,0.0,0.0,0.0,595.0,0.34796926454445665,0.0,0,0
6225,天瀚,TWSE,0.0,1022.0,3390.0,0.0,0.0,0.0,907.0,0.005488474204171241,0.0,0,0
6226,光鼎,TWSE,10.25,875955.0,8903736.0,0.0,0.0,0.0,461.0,0.4950603732162459,0.0,0,0
6230,尼得科超眾,TWSE,97.2,401622.0,38928134.0,0.0,0.0,0.0,278.0,0.6959385290889133,0.0,0,0
6235,華孚,TWSE,20.4,8953324.0,184937074.0,0.0,0.0,0.0,112.0,0.8781558726673985,0.5,0,0
6239,力成,TWSE,86.9,2307701.0,201253087.0,0.0,0.0,0.0,104.0,0.8869374313940724,0.5,0,0
6243,迅杰,TWSE,19.0,309445.0,5901405.0,0.0,0.0,0.0,530.0,0.41931942919868276,0.0,0,0
6251,定穎,TWSE,11.95,554352.0,6591732.0,0.0,0.0,0.0,515.0,0.43578485181119647,0.0,0,0
6257,矽格,TWSE,32.25,5722027.0,182924913.0,0.0,0.0,0.0,114.0,0.8759604829857299,0.5,0,0
6269,台郡,TWSE,109.0,2793132.0,308766020.0,0.0,0.0,0.0,69.0,0.9253567508232712,1.0,0,0
6271,同欣電,TWSE,139.5,1151040.0,162366100.0,0.0,0.0,0.0,123.0,0.8660812294182217,0.5,0,0
6277,宏正,TWSE,83.2,237035.0,19758507.0,0.0,0.0,0.0,357.0,0.6092206366630076,0.0,0,0
6278,台表科,TWSE,35.7,4406347.0,158133186.0,0.0,0.0,0.0,127.0,0.8616904500548848,0.5,0,0
6281,全國電,TWSE,62.1,6150.0,382220.0,0.0,0.0,0.0,835.0,0.0845225027442371,0.0,0,0
6282,康舒,TWSE,21.55,414051.0,8945074.0,0.0,0.0,0.0,460.0,0.4961580680570801,0.0,0,0
6283,淳安,TWSE,55.0,5950843.0,317922696.0,0.0,0.0,0.0,65.0,0.9297475301866082,1.0,0,0
6285,啟碁,TWSE,85.0,687380.0,58617900.0,0.0,0.0,0.0,222.0,0.7574094401756312,0.5,0,0
6289,華上,TWSE,2.13,15240.0,32338.0,0.0,0.0,0.0,903.0,0.009879253567508232,0.0,0,0
6405,悅城,TWSE,23.9,18004.0,430595.0,0.0,0.0,0.0,826.0,0.09440175631174534,0.0,0,0
6409,旭隼,TWSE,507.0,30000.0,15238000.0,0.0,0.0,0.0,392.0,0.570801317233809,0.0,0,0
6412,群電,TWSE,60.0,622607.0,37217179.0,0.0,0.0,0.0,283.0,0.6904500548847421,0.0,0,0
6414,樺漢,TWSE,464.0,408137.0,188505635.0,0.0,0.0,0.0,108.0,0.8825466520307355,0.5,0,0
6415,矽力*-KY,TWSE,635.0,137200.0,87342000.0,0.0,0.0,0.0,184.0,0.7991218441273326,0.5,0,0
6422,君耀-KY,TWSE,65.9,917841.0,61017621.0,0.0,0.0,0.0,214.0,0.7661909989023051,0.5,0,0
6431,光麗-KY,TWSE,12.45,55000.0,682950.0,0.0,0.0,0.0,787.0,0.13721185510428102,0.0,0,0
6442,光聖,TWSE,41.3,87000.0,3608700.0,0.0,0.0,0.0,593.0,0.35016465422612514,0.0,0,0
6443,元晶,TWSE,10.6,1568821.0,16659679.0,0.0,0.0,0.0,384.0,0.579582875960483,0.0,0,0
6449,鈺邦,TWSE,51.5,5261719.0,263954076.0,0.0,0.0,0.0,81.0,0.9121844127332601,1.0,0,0
6451,訊芯-KY,TWSE,120.0,2396520.0,281328139.0,0.0,0.0,0.0,78.0,0.9154774972557629,1.0,0,0
6452,康友-KY,TWSE,394.0,570019.0,226579005.0,0.0,0.0,0.0,90.0,0.9023051591657519,1.0,0,0
6456,GIS-KY,TWSE,207.0,5678035.0,1190134815.0,0.0,0.0,0.0,14.0,0.9857299670691547,1.0,0,1
6464,台數科,TWSE,120.0,9160.0,1099040.0,0.0,0.0,0.0,745.0,0.18331503841931943,0.0,0,0
6477,安集,TWSE,24.55,390570.0,9485200.0,0.0,0.0,0.0,453.0,0.5038419319429198,0.0,0,0
6504,南六,TWSE,164.0,12000.0,1954500.0,0.0,0.0,0.0,682.0,0.2524698133918771,0.0,0,0
6505,台塑化,TWSE,115.0,2557129.0,293300261.0,0.0,0.0,0.0,74.0,0.9198682766190999,1.0,0,0
6525,捷敏-KY,TWSE,78.5,434199.0,34025821.0,0.0,0.0,0.0,294.0,0.6783754116355654,0.0,0,0
6531,愛普*,TWSE,86.0,1591538.0,137739868.0,0.0,0.0,0.0,142.0,0.845225027442371,0.5,0,0
6533,晶心科,TWSE,105.5,117150.0,12352900.0,0.0,0.0,0.0,418.0,0.5422612513721186,0.0,0,0
6541,泰福-KY,TWSE,75.1,137150.0,10392600.0,0.0,0.0,0.0,443.0,0.5148188803512623,0.0,0,0
6552,易華電,TWSE,53.8,1695100.0,91710290.0,0.0,0.0,0.0,178.0,0.8057080131723381,0.5,0,0
6573,虹揚-KY,TWSE,58.0,385010.0,22512985.0,0.0,0.0,0.0,336.0,0.6322722283205269,0.0,0,0
6579,研揚,TWSE,92.4,30000.0,2772200.0,0.0,0.0,0.0,627.0,0.31284302963776073,0.0,0,0
6582,申豐,TWSE,50.5,45010.0,2265704.0,0.0,0.0,0.0,658.0,0.278814489571899,0.0,0,0
6605,帝寶,TWSE,95.0,772690.0,73872385.0,0.0,0.0,0.0,195.0,0.7870472008781558,0.5,0,0
8011,台通,TWSE,19.1,231160.0,4410890.0,0.0,0.0,0.0,567.0,0.3787047200878156,0.0,0,0
8016,矽創,TWSE,79.5,227902.0,18186660.0,0.0,0.0,0.0,372.0,0.5927552140504939,0.0,0,0
8021,尖點,TWSE,20.95,144588.0,3020326.0,0.0,0.0,0.0,616.0,0.32491767288693746,0.0,0,0
8033,雷虎,TWSE,10.0,63850.0,640710.0,0.0,0.0,0.0,793.0,0.13062568605927552,0.0,0,0
8039,台虹,TWSE,48.85,938659.0,46066153.0,0.0,0.0,0.0,254.0,0.7222832052689352,0.5,0,0
8046,南電,TWSE,26.5,510260.0,13512362.0,0.0,0.0,0.0,409.0,0.5521405049396267,0.0,0,0
8070,長華*,TWSE,142.0,75881.0,10809721.0,0.0,0.0,0.0,433.0,0.5257958287596048,0.0,0,0
8072,陞泰,TWSE,21.45,34399.0,737538.0,0.0,0.0,0.0,779.0,0.145993413830955,0.0,0,0
8081,致新,TWSE,66.9,92099.0,6173181.0,0.0,0.0,0.0,525.0,0.424807903402854,0.0,0,0
8101,華冠,TWSE,3.8,162153.0,617446.0,0.0,0.0,0.0,797.0,0.12623490669593854,0.0,0,0
8103,瀚荃,TWSE,31.25,75121.0,2351986.0,0.0,0.0,0.0,653.0,0.2843029637760702,0.0,0,0
8105,凌巨,TWSE,19.35,9231830.0,180553250.0,0.0,0.0,0.0,117.0,0.8726673984632273,0.5,0,0
8110,華東,TWSE,16.35,2938261.0,47891467.0,0.0,0.0,0.0,246.0,0.7310647639956093,0.5,0,0
8112,至上,TWSE,31.3,3360379.0,106003236.0,0.0,0.0,0.0,163.0,0.8221734357848518,0.5,0,0
8114,振樺電,TWSE,135.0,145483.0,19759171.0,0.0,0.0,0.0,356.0,0.610318331503842,0.0,0,0
8131,福懋科,TWSE,31.2,592300.0,18309439.0,0.0,0.0,0.0,369.0,0.5960482985729967,0.0,0,0
8150,南茂,TWSE,26.5,7870779.0,208749915.0,0.0,0.0,0.0,97.0,0.8946212952799122,0.5,0,0
8163,達方,TWSE,28.3,2219177.0,62917776.0,0.0,0.0,0.0,213.0,0.7672886937431395,0.5,0,0
8201,無敵,TWSE,13.1,51009.0,660717.0,0.0,0.0,0.0,789.0,0.1350164654226125,0.0,0,0
8210,勤誠,TWSE,42.3,130565.0,5588238.0,0.0,0.0,0.0,540.0,0.4083424807903403,0.0,0,0
8213,志超,TWSE,32.1,234917.0,7518691.0,0.0,0.0,0.0,491.0,0.4621295279912184,0.0,0,0
8215,明基材,TWSE,18.2,376334.0,6879940.0,0.0,0.0,0.0,508.0,0.4434687156970362,0.0,0,0
8222,寶一,TWSE,22.65,922602.0,20727952.0,0.0,0.0,0.0,350.0,0.6169045005488474,0.0,0,0
8249,菱光,TWSE,26.55,557579.0,14771719.0,0.0,0.0,0.0,395.0,0.5675082327113062,0.0,0,0
8261,富鼎,TWSE,29.8,384832.0,11470069.0,0.0,0.0,0.0,428.0,0.531284302963776,0.0,0,0
8271,宇瞻,TWSE,38.15,212237.0,8099386.0,0.0,0.0,0.0,475.0,0.4796926454445664,0.0,0,0
8341,日友,TWSE,237.5,168190.0,40187290.0,0.0,0.0,0.0,269.0,0.7058177826564215,0.5,0,0
8374,羅昇,TWSE,29.6,588334.0,17544652.0,0.0,0.0,0.0,375.0,0.5894621295279913,0.0,0,0
8404,百和興業-KY,TWSE,63.4,254244.0,16149292.0,0.0,0.0,0.0,387.0,0.5762897914379802,0.0,0,0
8411,福貞-KY,TWSE,25.6,154385.0,3942802.0,0.0,0.0,0.0,584.0,0.3600439077936334,0.0,0,0
8422,可寧衛*,TWSE,174.0,156600.0,27253196.0,0.0,0.0,0.0,313.0,0.6575192096597146,0.0,0,0
8427,基勝-KY,TWSE,44.2,12100.0,535290.0,0.0,0.0,0.0,805.0,0.11745334796926454,0.0,0,0
8429,金麗-KY,TWSE,24.2,209625.0,5084224.0,0.0,0.0,0.0,552.0,0.3951701427003293,0.0,0,0
8442,威宏-KY,TWSE,69.6,29000.0,2009900.0,0.0,0.0,0.0,677.0,0.2579582875960483,0.0,0,0
8443,阿瘦,TWSE,13.5,31201.0,420863.0,0.0,0.0,0.0,828.0,0.09220636663007684,0.0,0,0
8454,富邦媒,TWSE,208.0,36001.0,7502229.0,0.0,0.0,0.0,493.0,0.45993413830954993,0.0,0,0
8463,潤泰材,TWSE,17.2,26000.0,449400.0,0.0,0.0,0.0,823.0,0.09769484083424808,0.0,0,0
8464,億豐,TWSE,274.0,403150.0,109570400.0,0.0,0.0,0.0,153.0,0.8331503841931943,0.5,0,0
8466,美吉吉-KY,TWSE,91.2,35000.0,3193300.0,0.0,0.0,0.0,610.0,0.33150384193194293,0.0,0,0
8467,波力-KY,TWSE,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.001646542261251372,0.0,0,0
8473,山林水,TWSE,58.8,58110.0,3410033.0,0.0,0.0,0.0,604.0,0.3380900109769484,0.0,0,0
8478,東哥遊艇,TWSE,72.3,632025.0,46658425.0,0.0,0.0,0.0,251.0,0.725576289791438,0.5,0,0
8480,泰昇-KY,TWSE,128.0,2000.0,256000.0,0.0,0.0,0.0,855.0,0.06256860592755215,0.0,0,0
8481,政伸,TWSE,45.3,12000.0,544700.0,0.0,0.0,0.0,803.0,0.11964873765093303,0.0,0,0
8488,吉源-KY,TWSE,30.4,18000.0,543700.0,0.0,0.0,0.0,804.0,0.11855104281009879,0.0,0,0
8499,鼎炫-KY,TWSE,105.0,131130.0,13737780.0,0.0,0.0,0.0,406.0,0.5554335894621295,0.0,0,0
8926,台汽電,TWSE,26.95,1930152.0,51958023.0,0.0,0.0,0.0,233.0,0.7453347969264544,0.5,0,0
8940,新天地,TWSE,13.65,7000.0,96500.0,0.0,0.0,0.0,889.0,0.025246981339187707,0.0,0,0
8996,高力,TWSE,38.9,518443.0,20005128.0,0.0,0.0,0.0,353.0,0.6136114160263447,0.0,0,0
9103,美德醫療-DR,TWSE,1.42,319000.0,452730.0,0.0,0.0,0.0,820.0,0.10098792535675083,0.0,0,0
9105,泰金寶-DR,TWSE,2.92,1249498.0,3643859.0,0.0,0.0,0.0,591.0,0.35236004390779363,0.0,0,0
9110,越南控-DR,TWSE,3.49,22000.0,76880.0,0.0,0.0,0.0,890.0,0.024149286498353458,0.0,0,0
9136,巨騰-DR,TWSE,8.48,1177344.0,9891825.0,0.0,0.0,0.0,450.0,0.5071350164654226,0.0,0,0
9157,陽光能源-DR,TWSE,1.39,80555.0,111180.0,0.0,0.0,0.0,886.0,0.02854006586169045,0.0,0,0
9188,精熙-DR,TWSE,5.27,160000.0,848100.0,0.0,0.0,0.0,767.0,0.15916575192096596,0.0,0,0
9802,鈺齊-KY,TWSE,73.1,215522.0,15791300.0,0.0,0.0,0.0,390.0,0.5729967069154775,0.0,0,0
9902,台火,TWSE,9.96,19489.0,194159.0,0.0,0.0,0.0,869.0,0.04720087815587267,0.0,0,0
9904,寶成,TWSE,37.25,3260760.0,121745868.0,0.0,0.0,0.0,149.0,0.8375411635565313,0.5,0,0
9905,大華,TWSE,24.8,3362002.0,83357400.0,0.0,0.0,0.0,186.0,0.7969264544456641,0.5,0,0
9906,欣巴巴,TWSE,15.45,96874.0,1506834.0,0.0,0.0,0.0,720.0,0.21075740944017562,0.0,0,0
9907,統一實,TWSE,13.85,772655.0,10663736.0,0.0,0.0,0.0,436.0,0.5225027442371021,0.0,0,0
9908,大台北,TWSE,26.85,109037.0,2925047.0,0.0,0.0,0.0,621.0,0.3194291986827662,0.0,0,0
9910,豐泰,TWSE,135.5,358072.0,48451748.0,0.0,0.0,0.0,243.0,0.7343578485181119,0.5,0,0
9911,櫻花,TWSE,37.05,123722.0,4587810.0,0.0,0.0,0.0,564.0,0.38199780461031835,0.0,0,0
9912,偉聯,TWSE,7.95,45882.0,365808.0,0.0,0.0,0.0,841.0,0.07793633369923161,0.0,0,0
9914,美利達,TWSE,128.0,1169788.0,149358864.0,0.0,0.0,0.0,132.0,0.8562019758507134,0.5,0,0
9917,中保科,TWSE,90.9,73466.0,6686248.0,0.0,0.0,0.0,514.0,0.43688254665203075,0.0,0,0
9918,欣天然,TWSE,32.3,2001.0,64332.0,0.0,0.0,0.0,898.0,0.015367727771679473,0.0,0,0
9919,康那香,TWSE,11.8,205134.0,2408597.0,0.0,0.0,0.0,650.0,0.287596048298573,0.0,0,0
9921,巨大,TWSE,156.0,444171.0,69248587.0,0.0,0.0,0.0,203.0,0.7782656421514819,0.5,0,0
9924,福興,TWSE,37.9,136007.0,5156867.0,0.0,0.0,0.0,550.0,0.3973655323819978,0.0,0,0
9925,新保,TWSE,38.35,49410.0,1896384.0,0.0,0.0,0.0,684.0,0.2502744237102086,0.0,0,0
9926,新海,TWSE,40.2,13000.0,522400.0,0.0,0.0,0.0,807.0,0.11525795828759605,0.0,0,0
9927,泰銘,TWSE,38.9,186561.0,7250372.0,0.0,0.0,0.0,498.0,0.4544456641053787,0.0,0,0
9928,中視,TWSE,0.0,1.0,4.0,0.0,0.0,0.0,909.0,0.003293084522502744,0.0,0,0
9929,秋雨,TWSE,11.75,449193.0,5299136.0,0.0,0.0,0.0,544.0,0.4039517014270033,0.0,0,0
9930,中聯資源,TWSE,56.2,74782.0,4207424.0,0.0,0.0,0.0,576.0,0.36882546652030734,0.0,0,0
9931,欣高,TWSE,0.0,1.0,33.0,0.0,0.0,0.0,908.0,0.0043907793633369925,0.0,0,0
9933,中鼎,TWSE,44.35,1149115.0,51226625.0,0.0,0.0,0.0,234.0,0.7442371020856202,0.5,0,0
9934,成霖,TWSE,21.6,610500.0,13193049.0,0.0,0.0,0.0,413.0,0.5477497255762898,0.0,0,0
9935,慶豐富,TWSE,24.65,750996.0,18631798.0,0.0,0.0,0.0,364.0,0.601536772777168,0.0,0,0
9937,全國,TWSE,39.5,33074.0,1301207.0,0.0,0.0,0.0,731.0,0.1986827661909989,0.0,0,0
9938,百和,TWSE,120.5,500459.0,60783306.0,0.0,0.0,0.0,216.0,0.7639956092206367,0.5,0,0
9939,宏全,TWSE,58.8,1075394.0,63098713.0,0.0,0.0,0.0,212.0,0.7683863885839737,0.5,0,0
9940,信義,TWSE,38.05,380599.0,14604462.0,0.0,0.0,0.0,396.0,0.566410537870472,0.0,0,0
9941,裕融,TWSE,105.5,408502.0,43191714.0,0.0,0.0,0.0,261.0,0.7145993413830956,0.5,0,0
9942,茂順,TWSE,89.0,48750.0,4330850.0,0.0,0.0,0.0,571.0,0.3743139407244786,0.0,0,0
9943,好樂迪,TWSE,52.4,95774.0,5008511.0,0.0,0.0,0.0,555.0,0.3918770581778266,0.0,0,0
9944,新麗,TWSE,19.6,195000.0,3854750.0,0.0,0.0,0.0,587.0,0.3567508232711306,0.0,0,0
9945,潤泰新,TWSE,30.85,2202355.0,67993532.0,0.0,0.0,0.0,206.0,0.7749725576289791,0.5,0,0
9946,三發地產,TWSE,11.3,98290.0,1112827.0,0.0,0.0,0.0,744.0,0.18441273326015367,0.0,0,0
9955,佳龍,TWSE,13.6,37952.0,516648.0,0.0,0.0,0.0,809.0,0.11306256860592755,0.0,0,0
9958,世紀鋼,TWSE,17.25,3933161.0,69509964.0,0.0,0.0,0.0,201.0,0.7804610318331504,0.5,0,0
1240,茂生農經,TWO,59.5,10261.0,609244.0,0.0,0.0,0.0,752.0,0.14464692482915717,0.0,0,0
1259,安心,TWO,62.0,14056.0,868407.0,0.0,0.0,0.0,716.0,0.1856492027334852,0.0,0,0
1264,德麥,TWO,284.5,26973.0,7675919.0,0.0,0.0,0.0,399.0,0.5466970387243736,0.0,0,0
1268,漢來美食,TWO,161.0,39132.0,6299853.0,0.0,0.0,0.0,432.0,0.5091116173120729,0.0,0,0
